9497	1840	HK2O9S2Tl
9498	1840	H10O16P2Tl4
9499	1840	C4H10NO11Tl
9500	1840	Cl6H16N3O2Tl
9501	1840	H2O4.5PTl2
9502	1840	AsH4O6Tl
9503	1840	AsH2O4Tl
9504	1840	C3H2Cu2O5
9505	1840	Br3CrH14N4O
9506	1840	ClCr2H14N4O5
9507	1840	C12H24CuN6O24
9508	1840	C4H12Si
9509	1840	CH3CuN2
9510	1840	Br2ClCrH14N4O
9511	1840	H24Na4O30Zr8
9512	1840	Cl9CrH14Hg3N4O
9513	1840	CH3CuN2
9514	1840	ClCrH14I2N4O
9515	1840	C3H5I
9516	1840	CrH14I3N4O
9517	1840	C6H12Br2
9518	1840	C6H12Cu5N10
9519	1840	Cu4H7O10.5S
9520	1840	ClCrH14N4O5S
9521	1840	BrCrH14N4O5S
9522	1840	CuH8N4O2P2S2
9523	1840	Cl3CrH14N4O
9524	1840	ClCrH14N6O7
9525	1840	BrCl2CrH14N4O
9526	1840	Cl4Cu5H20O10
9527	1840	Ca2O8Zr3
9528	1840	C5H10Cl2O
9529	1840	C3H4Cl4
9530	1840	C5H8O
9531	1840	C3H5Br2N
9532	1840	C4H12O4Si
9533	1840	C6H16O4Si
9534	1840	C6H12O3
9535	1840	C6H11ClO3
9536	1840	C6H18O7Si2
9537	1840	CdH2NO2PS
9538	1840	CdH8N4O2P2S2
9539	1840	C6H14O
9540	1840	C4H7Br
9541	1840	C5H10O
9542	1840	C4H6O2
9543	1840	C6H10O2
9544	1840	C7H12O2
9545	1840	C8H14O2
9546	1840	C5H10O3
9547	1840	C3H7NO3
9548	1840	C4H8O5
9549	1840	C22H42O2
9550	1840	C22H42Br2O2
9551	1840	C3H8
9552	1840	C2H4BrI
9553	1840	C3H6I2
9554	1840	C3H3I
9555	1840	C3H5Cl3
9556	1840	C8H18O
9557	1840	C5H10Br2O
9558	1840	C5H14N2O
9559	1840	C8H18O2
9560	1840	C3H4I2
9561	1840	C3H4Cl4
9562	1840	C3H4Br4
9563	1840	C6H12O
9564	1840	C3H3Cl5
9565	1840	C3H3Cl3
9566	1840	C4H5IO
9567	1840	C3H3Br3
9568	1840	C3H3Br2I
9569	1840	C3H3I3
9570	1840	C2H3Br2N
9571	1840	C3H4Cl2O
9572	1840	C5H6N2O
9573	1840	C6H11ClO
9574	1840	C5H7IO
9575	1840	C5H5N3O4
9576	1840	C7H14O2
9577	1840	C5H7Br2IO
9578	1840	C5H7I3O
9579	1840	C7H14O3
9580	1840	C5H6O4
9581	1840	C5H7NO2S
9582	1840	C4H6O4S
9583	1840	C4H8N2O2S
9584	1840	C6H7Cl4N
9585	1840	C10H18O4
9586	1840	C5H6Cl2O4
9587	1840	C6H2Cl4O2
9588	1840	C2H6O8P2
9589	1840	C20H36O8
9590	1840	C4H5Br2NO2
9591	1840	C2H6Br2S
9592	1840	C10H8O
9593	1840	C10H12O4
9594	1840	C10H6Br2
9595	1840	C9H12
9596	1840	C7H7Br
9597	1840	C7H7Br
9598	1840	C6H5IO
9599	1840	C7H6Br2
9600	1840	C7H5BrO2
9601	1840	C14H14S
9602	1840	C14H14S2
9603	1840	C26H22O
9604	1840	C12H16O2
9605	1840	C7H5N3O2
9606	1840	C10H11NO3
9607	1840	C19H16N2
9608	1840	C14H8O4
9609	1840	C8H10S
9610	1840	C16H16
9611	1840	C7H5NO4
9612	1840	C14H14OS
9613	1840	C14H14O2S2
9614	1840	C26H22
9615	1840	C9H9IO2
9616	1840	C7H7NO5S
9617	1840	C9H8O3
9618	1840	C9H8O3
9619	1840	C9H10O3
9620	1840	C10H4N4O8
9621	1840	C11H12O4
9622	1840	C16H13NO4
9623	1840	C8H7N3O6
9624	1840	C8H8N2O4
9625	1840	C8H8N2O4
9626	1840	C7H5I3O2
9627	1840	C10H5N3O6
9628	1840	C7H7BrO2
9629	1840	C30H26O4
9630	1840	C10H7NO2
9631	1840	C9H8Br2O2
9632	1840	C16H18N2
9633	1840	C40H52O4Si
9634	1840	C40H52O4Si
9635	1840	C16H10O6
9636	1840	C8H10O2S
9637	1840	C11H12O4
9638	1840	C10H7NO2
9639	1840	C6H4I3N
9640	1840	C10H8N2O
9641	1840	C28H20S
9642	1840	C14H14N2
9643	1840	C10H10N2O
9644	1840	C12H14O4
9645	1840	C15H26O5
9646	1840	C25H38O7
9647	1840	C40H76O4Si
9648	1840	C7H8N2O3
9649	1840	C10H11N3
9650	1840	C7H4INO4
9651	1840	C7H4INO4
9652	1840	C11H12O4
9653	1840	C7H4INO4
9654	1840	C10H12O4
9655	1840	C12H10O5
9656	1840	C15H20O4
9657	1840	C22H18N2
9658	1840	C9H9N3O6
9659	1840	C21H16O4
9660	1840	C16H9Br2N3O3
9661	1840	C40H28O4Si
9662	1840	ClH4NO
9663	1840	C3H9IS
9664	1840	C16H11Br2N3O4
9665	1840	C16H12Br2N4O3
9666	1840	H3NO
9667	1840	I3Tl
9668	1840	C3H3Ag
9669	1840	C12H14O3
9670	1840	C2N2S2Sn
9671	1840	C5H7AgO
9672	1840	C6O12Tl2
9673	1840	C10H11ClN2O
9674	1840	C10H16I4N4
9675	1840	C10H12O5
9676	1840	C10H20INO
9677	1840	C4H6AgNO3
9678	1840	C8H12N2O6Pb
9679	1840	C7H6NNaO
9680	1840	CH3AuN2S
9681	1840	C8H12BaN2O6
9682	1840	C2AuKN2S2
9683	1840	C4AuKN4S4
9684	1840	C8H5BrKNO3
9685	1840	C15H18N2O2
9686	1840	C7H5Br3N2O2
9687	1840	C2H12Cl2O10Sr2
9688	1840	C6H32Cl2O28Sr4
9689	1840	C8H5BrN2O
9690	1840	C7H7Br
9691	1840	C6H5Na
9692	1840	C4H11ClN2O4
9693	1840	C3H10OS
9694	1840	C3H9ITe
9695	1840	C14H14HgS2
9696	1840	C3H8CuO7
9697	1840	C7H7ClHgS
9698	1840	C6H10Cl6N2Sn2
9699	1840	C7H8O3S
9700	1840	C7H5Br3N2O2
9701	1840	C7H5Br3N2O2
9702	1840	C14H12O7
9703	1840	C6H12O
9704	1840	C7H14O
9705	1840	C3H3Cl3O
9706	1840	C8H9NO2
9707	1840	C7H5NO4
9708	1840	C9H11NO3
9709	1840	C3H5ClO
9710	1840	C3H4Cl2O
9711	1840	C4H8O2S
9712	1840	C7H8S
9713	1840	C7H8S
9714	1840	C7H7ClO2S
9715	1840	C4H12CaO10
9716	1840	C15H21N3O6S3
9717	1840	C3H5Cl
9718	1840	C13H20O3
9719	1840	C12H8Br2N2
9720	1840	C3H7Br
9721	1840	C4H7NO3
9722	1840	C8H15NO
9723	1840	C6H10N2O2
9724	1840	C8H7NO2
9725	1840	C4H6O
9726	1840	C6H12O3
9727	1840	C15H14O6
9728	1840	C6H14O
9729	1840	C7H5IO2
9730	1840	C7H5BrO2
9731	1840	C7H12O3
9732	1840	C8H7N
9733	1840	C6H12O2
9734	1840	C6H4BrCl
9735	1840	C6H4INO2
9736	1840	C9H10O3
9737	1840	C6H3BrN2O4
9738	1840	C4H5NO2S
9739	1840	MgO2
9740	1840	C8H6O2
9741	1840	C8H7NO
9742	1840	C9H7N
9743	1840	C5H8O3
9744	1840	C6H4ClN3
9745	1840	C8H8N2O
9746	1840	CHKO3
9747	1840	H5NO4S
9748	1840	CuZn
9749	1840	CrO4S
9750	1840	C8H6N2O2
9751	1840	C10H10O4
9752	1840	C12H11O4P
9753	1840	C6H5N2
9754	1840	ClH4N2OP
9755	1840	ClO4Tl
9756	1840	Mg2O6Si2
9757	1840	RuS2
9758	1840	Br4Se
9759	1840	C6H4ClI
9760	1840	O3PbSi
9761	1840	Mg3O2
9762	1840	B2Mg3
9763	1840	CHBO
9764	1840	F5K2NbO
9765	1840	C8H20I4P2
9766	1840	C2HK
9767	1840	C2HNa
9768	1840	AgCuS
9769	1840	HOPb
9770	1840	BrCl2OP
9771	1840	BiCu3S3
9772	1840	Fe4H16O17S
9773	1840	CoH8O8S
9774	1840	Nb2O3S2
9775	1840	H12Na2O6S
9776	1840	BaCoK2N6O12
9777	1840	H18MgNaO13P
9778	1840	HN2OPb3
9779	1840	H12N2O13Ti
9780	1840	BaO2.294H2.6
9781	1840	H2NaO6Sb3
9782	1840	C24H28N4O2S
9783	1840	C2Na2
9784	1840	H4Mg3O9Si2
9785	1840	F4U
9786	1840	CHNa
9787	1840	F5KU
9788	1840	Na3O3Sb
9789	1840	CuF7H8O4Ta
9790	1840	C2K2
9791	1840	O3SiZn
9792	1840	Na8O19Ta6
9793	1840	Cl4CuH12N4Pt
9794	1840	C2H10CaMgO11
9795	1840	N2O8Pb3
9796	1840	C17H42Ca10Mg7O72
9797	1840	H12I4N4Pt
9798	1840	Br2Cl2H12N4Pt
9799	1840	F7K2Ta
9800	1840	B10H4O23S2
9801	1840	IrO3
9802	1840	C8H5BrN2O2
9803	1840	H30Mo20N6O71P2
9804	1840	H126Mo24O140P2
9805	1840	H8Mg6O18Si4
9806	1840	C4H9NO6
9807	1840	Bi2H24N2O24S4
9808	1840	C4H10LiNO7
9809	1840	H7N3O4P2
9810	1840	Bi2H8N2O16S4
9811	1840	H10N4O4P2
9812	1840	H9N5O7P4
9813	1840	H12N6O7P4
9814	1840	H2MgO3.5P
9815	1840	CoK2N4O8
9816	1840	H7MgO6P
9817	1840	H14MgO9.5P
9818	1840	HMgO3P
9819	1840	KNO4P2
9820	1840	H6KN3O4P2
9821	1840	P4Zn3
9822	1840	CoH10N7O8
9823	1840	OP2Zn
9824	1840	C4Ag2N4Pd
9825	1840	H2K4N6NiO13
9826	1840	AgNO4P2
9827	1840	H2N2O9Pb3
9828	1840	HN2O8.5Pb3
9829	1840	H12I2N6O6Pt
9830	1840	H28N10O16P2Pt2
9831	1840	H14N5O8PPt
9832	1840	H18N4O8PtS2
9833	1840	H14N4O9PtS2
9834	1840	C3H2Cu2KN3O
9835	1840	C12H42Fe2K2N24O3Pt3
9836	1840	Cl2H12N6O6Pt
9837	1840	H7N3O4P2
9838	1840	Cl4HgNa2
9839	1840	F5H8N2NbO
9840	1840	H3K4LiO16S4
9841	1840	F5NaU
9842	1840	As2Fe3H12O14
9843	1840	C4HgK2N4S4
9844	1840	KS2Sb
9845	1840	KLiO4S
9846	1840	F3H4NaO4U
9847	1840	C4H2HgN4S4
9848	1840	C8H16HgN2O12
9849	1840	F3H8NaO6U
9850	1840	FeH12N6O8P4
9851	1840	As2Fe3H16O16
9852	1840	H12N6NiO4
9853	1840	CrH8LiNO6
9854	1840	C4H5LiO6
9855	1840	CrH4Li2O6
9856	1840	H4N3O4P2Pb3
9857	1840	H5N3O4P2Pb2
9858	1840	H6N3O4P2Pb
9859	1840	C4H8MgN4O4Pd
9860	1840	C4HLiNO
9861	1840	C6H6N2O
9862	1840	C8HMg2N8OPdPt
9863	1840	Hg2K2S3
9864	1840	C4K2N4Pd
9865	1840	MnS
9866	1840	H3N3O4P2Pt
9867	1840	FeMg3O16Si4
9868	1840	H2MgNaO5P
9869	1840	H4N2O4P2
9870	1840	H12KMgO10P
9871	1840	CoH6KN6O8
9872	1840	H10K2O11Sb2
9873	1840	H20Na6O22PtS8
9874	1840	Na2O8S2Zn
9875	1840	CNSe
9876	1840	C4CuN4Pd
9877	1840	Br2OSe
9878	1840	AsHLi3O4.5
9879	1840	F6Rb2Si
9880	1840	F5H2K2NbO2
9881	1840	Cr2H4Li2O9
9882	1840	F14K4O5Ta4
9883	1840	F14K4O5Ta4
9884	1840	Cl2H12N4O4PtS
9885	1840	Cr2Li2O7
9886	1840	CoH15N9O13.5
9887	1840	CaCoK2N6O12
9888	1840	H22Mo6N2O24
9889	1840	H44Mg3N2O28P4
9890	1840	Na4O6P2S
9891	1840	C4H5BaO6.5
9892	1840	BaH5N3O4P2
9893	1840	BaH12N6O8P4
9894	1840	C2BaS3
9895	1840	C4H8CaN4O4Pd
9896	1840	Ba3F10H4O6U2
9897	1840	F7K3O4U2
9898	1840	C4H8BaN4O4Pd
9899	1840	C4H6N4Na2O3Pd
9900	1840	Cl2H8N2OPd
9901	1840	C4H3O6.5Zn2
9902	1840	C4H2N4Pd
9903	1840	C6K2N6Pd
9904	1840	H6NaO5Sb
9905	1840	C4BaN4Pd
9906	1840	C4H2N4Na2OPd
9907	1840	C4Hg2N4Pd
9908	1840	P4Zn
9909	1840	F5H12N3O2U
9910	1840	C4N4PbPd
9911	1840	AgCoH6N6O8
9912	1840	AsH5LiO5.5
9913	1840	C12H9AgN2O
9914	1840	C5H8AgNO4
9915	1840	Cl3H9N2O3PtS
9916	1840	Ba3O12PtS4
9917	1840	F7HK3NbO
9918	1840	H4K6O14PtS4
9919	1840	Na4O10PtS3
9920	1840	H14Na6O19PtS4
9921	1840	H2K2O8PtS2
9922	1840	K2O7PtS2
9923	1840	F6K3NbO
9924	1840	K6O12PtS4
9925	1840	C4H6O8RbSb
9926	1840	H14K6O19PtS4
9927	1840	H30N6O15PtS4
9928	1840	H4Na4O12PtS3
9929	1840	Ba2H4O12PtS3
9930	1840	Br4H12N4Pt
9931	1840	O6S4Zr
9932	1840	C7H16S
9933	1840	C2H5Cl2OP
9934	1840	BiCu3S3
9935	1840	F7H14O7TaZn
9936	1840	F7H2Na2OTa
9937	1840	Cl3H12N5OPt
9938	1840	CH52Cl4N22O25Pt4
9939	1840	Cl3H13N4OPt
9940	1840	Br2H12N6O6Pt
9941	1840	BrH13N6O7Pt
9942	1840	H12N8O10Pt
9943	1840	C3H9ClO3Si
9944	1840	C6H9Cl
9945	1840	C5H11Cl2OP
9946	1840	C7H14O
9947	1840	C5H14O4Si
9948	1840	C4H5CaO6.5
9949	1840	Ca4H3O13P3
9950	1840	H2N2O12Pb6
9951	1840	Ca4H5O14P3
9952	1840	Br2H20N4O10P2Pt
9953	1840	Br2ClH13N4OPt
9954	1840	CH52Br4N22O25Pt4
9955	1840	Cl2H14N6O7Pt
9956	1840	C4H16N4O6Pt
9957	1840	BrCl3H12N4Pt
9958	1840	C4H20N4O5Pt
9959	1840	C2H18Cl2N6O3PtS2
9960	1840	Cl24H72N28O12Pt12
9961	1840	BrH16N4O6PPt
9962	1840	Cl6H16N6O8Pt2
9963	1840	Cl2H12N6O6Pt
9964	1840	Cl2CrH12N4O4Pt
9965	1840	BrCl2H13N4OPt
9966	1840	C2H12N4O4Pt
9967	1840	ClH12N7O9Pt
9968	1840	H62N10O33P6Pt2
9969	1840	Br2H15N4O1.5Pt
9970	1840	Br2H16N4O8P2Pt
9971	1840	CrH12N6O10Pt
9972	1840	C2H12Br2N4O4Pt
9973	1840	C4H18N4O4Pt
9974	1840	H62N16O21P4Pt4
9975	1840	C6H16N4O12Pt
9976	1840	C2H13BrN4O5Pt
9977	1840	C7H18O4Si
9978	1840	C14H22N4O4Pt
9979	1840	Cl2Cr2H12N4O7Pt
9980	1840	Br2Cr2H12N4O7Pt
9981	1840	C4H14N4O8Pt
9982	1840	C4H18N4O7Pt
9983	1840	ClH14N5O8PtS
9984	1840	BrH14N5O8PtS
9985	1840	ClCr2H13N4O8Pt
9986	1840	ClCrH13N4O5Pt
9987	1840	H12N8O10Pt
9988	1840	Br3H13N4OPt
9989	1840	C8H22N4O12Pt
9990	1840	H14N4O8PtS2
9991	1840	H40N12O17Pt3S4
9992	1840	BrH12N7O9Pt
9993	1840	Cr2H12N6O13Pt
9994	1840	H54N16O17P4Pt4
9995	1840	Cl6H12N6O6Pt2
9996	1840	H54N12O25P6Pt
9997	1840	H8Li2N2O8S2
9998	1840	B16H2O25
9999	1840	C7H12Cl2O2
10000	1840	C12H28O4Si
10001	1840	C5H7IO4
10002	1840	C14H32O4Si
10003	1840	C14H28O3
10004	1840	C17H38O4Si
10005	1840	C6H12N4O3
10006	1840	C12H30O7Si2
10007	1840	C18H32Br2O2
10008	1840	C12H21NO6
10009	1840	C5H10O3
10010	1840	C4H6Br2O2
10011	1840	C4H6Br2O2
10012	1840	C5H9NO4
10013	1840	C3H7Cl
10014	1840	C5H13N
10015	1840	C3H6Br2
10016	1840	C8H16
10017	1840	CH3Cl3OSi
10018	1840	C8H19ClSi
10019	1840	C8H20OSi
10020	1840	C4H6O2
10021	1840	C2H6Cl2O2Si
10022	1840	C2H5Cl3OSi
10023	1840	C6H12O2
10024	1840	C3H6BrNO
10025	1840	C3H7NS2
10026	1840	C6H10Cl2
10027	1840	C7H14O2
10028	1840	C7H16OS
10029	1840	C6H14N2O
10030	1840	C8H16O2
10031	1840	C12H30OSi2
10032	1840	C6H10O3
10033	1840	C6H14N2O
10034	1840	C12H25N
10035	1840	C10H20O2
10036	1840	C7H12O3
10037	1840	C7H14O3
10038	1840	C11H22O2
10039	1840	C9H18O3
10040	1840	C9H18O3
10041	1840	C10H22O2Si
10042	1840	C4H7NO3S
10043	1840	C10H18O3
10044	1840	C8H14Cl2O2
10045	1840	C5H7ClO4
10046	1840	C8H14O4
10047	1840	C11H22O3
10048	1840	C11H24N2O
10049	1840	C11H22O3
10050	1840	C4H9NO3SSi
10051	1840	C5H7ClO4
10052	1840	C5H7BrO4
10053	1840	C5H8O5
10054	1840	C12H24O3
10055	1840	C14H28O3
10056	1840	C9H15ClO4
10057	1840	C9H15BrO4
10058	1840	C8H14O4S
10059	1840	C8H18O5Si
10060	1840	C18H32O2
10061	1840	C17H34O3
10062	1840	C18H32Br4O2
10063	1840	C4H4AgNO2S
10064	1840	C7H13NO2
10065	1840	C8H11N3
10066	1840	C12H10BrN3
10067	1840	C6H5IO
10068	1840	C8H9Br
10069	1840	C7H7NO2
10070	1840	C6H3I3
10071	1840	C13H13N
10072	1840	C6H4BrNO3
10073	1840	C6H3Br2NO3
10074	1840	C6HBr5O
10075	1840	C7H4ClNO4
10076	1840	C14H12N2O4
10077	1840	C8H5Br2NO2
10078	1840	C7H7Cl
10079	1840	C7H10O7
10080	1840	C14H12
10081	1840	C6H4BrI
10082	1840	C6H5BrO
10083	1840	C7H7NO2
10084	1840	C6H7O4P
10085	1840	C6Br6
10086	1840	C8H9Cl
10087	1840	C9H12S
10088	1840	C14H14
10089	1840	C8H7ClO2
10090	1840	C6H4BrN3
10091	1840	C6H4IN3
10092	1840	C7H4Br2O2
10093	1840	C10H12O2
10094	1840	C6H2Cl3NO2
10095	1840	C14H12Br2
10096	1840	C21H20O6
10097	1840	C10H14
10098	1840	C6H5IO
10099	1840	C8H9Br
10100	1840	C9H9NO
10101	1840	C9H10O2
10102	1840	C16H18
10103	1840	C6H4ClNO3
10104	1840	C8H7N3O7
10105	1840	C9H11Br
10106	1840	C7H8N2O
10107	1840	C6H2Br4
10108	1840	C7H5Br2NO2
10109	1840	C8H8N2O3
10110	1840	C8H6Cl2O3
10111	1840	C8H6Br2O3
10112	1840	C16H18N2
10113	1840	C9H8ClNO4
10114	1840	C6H6O7S2
10115	1840	C7H5Br3O
10116	1840	C7H5NO5
10117	1840	C8H10S
10118	1840	C14H12N2O4
10119	1840	C9H9NS
10120	1840	C6H3BrN2O5
10121	1840	C20H17NO
10122	1840	C8H14
10123	1840	C10H14Br2O
10124	1840	C6H2Br4O
10125	1840	C8H11NO3S
10126	1840	C9H10O4
10127	1840	C8H11NO3S
10128	1840	C10H10N2
10129	1840	C14H14N2
10130	1840	C8H7N3O6
10131	1840	C8H6Br2O4
10132	1840	C20H18N2
10133	1840	C20H15N3
10134	1840	C6HBr4NO2
10135	1840	C6HBr3N2O4
10136	1840	C6H6N2O
10137	1840	C12H20O
10138	1840	C12H14O4
10139	1840	C20H26O2
10140	1840	C18H16O4
10141	1840	C18H16O4
10142	1840	C9H11N
10143	1840	C10H11N
10144	1840	C10H11BrO2
10145	1840	C6H3Br2N3
10146	1840	C10H10Cl2O2
10147	1840	C14H20O2
10148	1840	C6H2Br3NO2
10149	1840	C9H13NO3S
10150	1840	C12H11N5
10151	1840	C10H12N2O3
10152	1840	C21H34N2
10153	1840	C6H5N3O5
10154	1840	C21H18N2
10155	1840	C18H24N2
10156	1840	C13H16Br2O4
10157	1840	C14H15N5
10158	1840	C15H15N3O2
10159	1840	C21H20N4
10160	1840	C7H4Br3NO2
10161	1840	C13H11N3O2
10162	1840	C5H7NaO3
10163	1840	C12H10AgN3
10164	1840	C3H9Al
10165	1840	C6H15Al
10166	1840	C6H5ClN2
10167	1840	C7H9NO2
10168	1840	H4O4Si
10169	1840	C2Na2
10170	1840	C17H21N2
10171	1840	C6H9NO2
10172	1840	C3H5BBr3N
10173	1840	C10H10ClN
10174	1840	C5H13BrIN
10175	1840	C12H14N2O2S
10176	1840	C6H8N2O2
10177	1840	C2HAgBr2O2
10178	1840	C12H12AgN3O
10179	1840	C8H13NaO3
10180	1840	C9H7NaO2
10181	1840	C6H5Br3N2
10182	1840	C7H7Br3N2
10183	1840	C12H20N2O5S
10184	1840	C6H4Br3ClN2
10185	1840	C6H3Br5N2
10186	1840	C6H10Ag2N2O6S
10187	1840	C6H4N6O2
10188	1840	C6H4ClN3O3
10189	1840	C6H4BrN3O3
10190	1840	C7H6N4O4
10191	1840	C19H28INO3
10192	1840	C10H14Ag3NO5
10193	1840	C8H6BrNO2
10194	1840	C7H2Br3N3O5
10195	1840	C12H10
10196	1840	C7H6ClNO2
10197	1840	C7H6ClNO2
10198	1840	C42H39BO16S
10199	1840	Co
10200	1840	Pt
10201	1840	Br4Sn
10202	1840	C16H19N2
10203	1840	C5H13I2N
10204	1840	C7H10N2O3
10205	1840	C6H5NaO3S
10206	1840	C7H7N3O3
10207	1840	C12H8Br2Cl6N4Pt
10208	1840	CH3NaO4S
10209	1840	Cl3MoO
10210	1840	C19H20N2O3S
10211	1840	C12H10N4O4S
10212	1840	C12H8Cl2N4O4S
10213	1840	C12H10N4O
10214	1840	Cl4Pb
10215	1840	C6H5AuCl4N2
10216	1840	C12H10Cl6N4Pt
10217	1840	C5H11NO2
10218	1840	C5H8O3
10219	1840	C8H7N
10220	1840	C6H5Cl2P
10221	1840	C7H6ClNO2
10222	1840	C17H21IN2
10223	1840	Br2Se
10224	1840	C8H6N2O2
10225	1840	C4H7ClO
10226	1840	C5H10AgNO2
10227	1840	C20H15Cl3N6O
10228	1840	C24H32INO4
10229	1840	C4H6KLiO7
10230	1840	C8H8O4
10231	1840	C3H5Cl
10232	1840	C6H6IN
10233	1840	C12H8Cl2N2O
10234	1840	C18H14N4O
10235	1840	C7H6ClNO2
10236	1840	C14H15N3
10237	1840	C16H13N3
10238	1840	C6H12O2
10239	1840	C7H4ClNO4
10240	1840	C5H6O4
10241	1840	C6H4Cl3N
10242	1840	C9H10O2
10243	1840	C13H13N3
10244	1840	Br2Se2
10245	1840	C6H6N2O
10246	1840	C12H10N2O
10247	1840	C2H5IZn
10248	1840	C22H27NO4
10249	1840	C9H10O2
10250	1840	C21H21NO6
10251	1840	C20H19NO6
10252	1840	C34H36N2O6
10253	1840	C9H10O2
10254	1840	C6H5NO2
10255	1840	C9H11ClO2S
10256	1840	HO3PZn
10257	1840	C7H8O2S
10258	1840	C8H10O
10259	1840	C6H3Br2NO3
10260	1840	ClH2N
10261	1840	In2O12S3
10262	1840	Na2S3
10263	1840	C12H14O2
10264	1840	C9H12S
10265	1840	F6KSb
10266	1840	C5H5Br3O3
10267	1840	C6H4BrCl
10268	1840	MoO4Tl2
10269	1840	H2Li2O5S
10270	1840	CuH12N4O4S
10271	1840	AsF6K
10272	1840	C6FeN6Na3
10273	1840	C7H12N4O
10274	1840	F6H4NSb
10275	1840	F4K2MoO2
10276	1840	F4H8MoN2O2
10277	1840	C9H8O4
10278	1840	IIn
10279	1840	Fe2P
10280	1840	C6CrN6S6
10281	1840	ClHg2N
10282	1840	C6H2Cl4
10283	1840	C12H8Cl2S2
10284	1840	Cl2SSi
10285	1840	Cl6FeTl3
10286	1840	C6FeK6N10Na2O12
10287	1840	C6FeKN6Na2
10288	1840	FeMnO8W2
10289	1840	B2F2K2O3
10290	1840	C18H22FeN12O2
10291	1840	ClIn
10292	1840	SeTl
10293	1840	I2P
10294	1840	AuCl4HO
10295	1840	Mg3P2
10296	1840	Cl9SbSe
10297	1840	BeF4K2
10298	1840	InNaO2
10299	1840	Cl6H8O4PbPt
10300	1840	CuH13Mo3O16.5
10301	1840	Cu4O12W3
10302	1840	CuH18Mo3O19
10303	1840	C2H4HgI2K2N2O2S2
10304	1840	H2INa3O6
10305	1840	SeTl2
10306	1840	BrH2O3P
10307	1840	Co4S3
10308	1840	Cl6CoH12O6Sn
10309	1840	Cl9PTi
10310	1840	F4H10MoN2O3
10311	1840	CoF4H12MoO8
10312	1840	CaH12Mo3O16
10313	1840	Cl2CoH8O4
10314	1840	As2Mg3
10315	1840	CaH18Mo4O22
10316	1840	Cl7OPTi
10317	1840	HKNa2O8S2
10318	1840	H3MgO4P
10319	1840	MgH6PO5.5
10320	1840	Na2MoO2.5F4H
10321	1840	CHg2N2
10322	1840	Hg4I2O3
10323	1840	F7H4K2O2Sb
10324	1840	H12Na2O6S5
10325	1840	F4H2NaO2Sb
10326	1840	C2H4HgI2K2N2O2S2
10327	1840	ClCoHO
10328	1840	B3H3O6
10329	1840	C2H8O8Tl2
10330	1840	Co7H36I4O39
10331	1840	AlB2
10332	1840	O15S4Sb2
10333	1840	Cl5Nb
10334	1840	C8H16Cu2O10
10335	1840	H16Mn4Na6O36S7
10336	1840	Se
10337	1840	AlH24O20RbS2
10338	1840	Cl2CoH12O6
10339	1840	Al2Ca2O5
10340	1840	F4NaOSb
10341	1840	C13H16N2O
10342	1840	H30O30P4U3
10343	1840	H6O18P4U3
10344	1840	H8N2O7U2
10345	1840	C6Ag3CrN6S6
10346	1840	C6CrK3N6S6
10347	1840	BaH5O6.5W
10348	1840	Ag2HIO5
10349	1840	Ag2H3IO6
10350	1840	H16In2O23S4
10351	1840	H76Mo12Na10O79
10352	1840	H9MgO7P
10353	1840	H14Mo3Na2O17
10354	1840	AsF7K2
10355	1840	As2F12H6K4O4
10356	1840	AsF4KO
10357	1840	C6H16O3Si
10358	1840	F6NaSb
10359	1840	Cl4HgTl2
10360	1840	B16O33Pb9
10361	1840	B2O4Pb
10362	1840	Cu7H10O18S2
10363	1840	C12H18Cl2CuO11S2
10364	1840	Br2H12N4O4PtS
10365	1840	C6CrK3N6S6
10366	1840	C6H16FeK2N6Na2O8
10367	1840	C4K2N4PdS4
10368	1840	C6FeN6Tl3
10369	1840	C6H4FeK2N7Na
10370	1840	C3H6CrN3O3S3
10371	1840	C6H3CrN6S6
10372	1840	Cr2H48O40S4Tl2
10373	1840	C12Cr2N12Pb3S12
10374	1840	C6H14CrN6Na3O7S6
10375	1840	C9H10O3
10376	1840	C12H32Ba3Cr2N12O16S12
10377	1840	C6H12CrN9S6
10378	1840	C6H8CrK3N6O4S6
10379	1840	H12O11P2Zn2
10380	1840	C2HN2OS2U
10381	1840	H24Li2Na6O28S4
10382	1840	BaH16O33W8
10383	1840	In4O3
10384	1840	Cl4H12N4PtZn
10385	1840	CdCl4H12N4Pt
10386	1840	C18H56N6O52Sb4
10387	1840	Al10H40O44S3
10388	1840	H22In6O20
10389	1840	Cl4H18N6NiPt
10390	1840	AuCl4H4KO2
10391	1840	C3HgKN3S3
10392	1840	H14MgO11W
10393	1840	C16H64N8O47Sb2
10394	1840	C8H28N2O26Sb2
10395	1840	H2O10W3
10396	1840	In4O5
10397	1840	In7O9
10398	1840	Ag2Cl4H12N4Pt
10399	1840	H4K2MgO10W2
10400	1840	Ag8I2O11
10401	1840	H6In2O15S3
10402	1840	H6In2O6
10403	1840	O4SnW
10404	1840	F7H9N2O0.5Sb
10405	1840	Ag2Cl6H8N2OPt
10406	1840	Al8H72O57S3
10407	1840	InKO2
10408	1840	H2O7W2
10409	1840	C4H14Ag2Cl4N2Pt
10410	1840	AuCl4H5NaO2.5
10411	1840	H4K2MgMo2O10
10412	1840	CaH36Mo8O43
10413	1840	BaH36Mo8O43
